SMBC日興証券,SMBC日興証券株式会社（エスエムビーシーにっこうしょうけん、英称：SMBC Nikko Securities Inc.）は、日本3大証券会社の一つである総合証券会社。三井住友フィナンシャルグループの一員である。1918年川島屋商店として創業。2009年10月より三井住友フィナンシャルグループの一員となる。2011年4月に商号を日興コーディアル証券株式会社から変更。
アーク証券,"アーク証券株式会社（Ark Securities Co., Ltd.）は本社を東京都千代田区に置く日本の証券会社である。"
アイティーエム証券,"アイティーエム証券株式会社（ITM Securities Co., Ltd.）は、東京都中央区に本社を置く日本の証券会社。ジェイ不動産証券投資法人の資産保管会社である。"
アイネット証券,"株式会社アイネット証券（i-NET Securities Co.,Ltd.）は、東京都千代田区に本社を置く日本の証券会社。旧社名はIPO証券株式会社。IPO（株式公開＝新規上場・公開）、株式の主幹事業務・引受業務を中心とした証券会社。これまでの事業を拡大し、今後は、新しいインターネットテクノロジーを取り入れ、オンラインでの金融商品の取り扱いを行っている。"
アヴァロン湘南証券,アヴァロン湘南証券株式会社は、かつて存在した日本の証券会社。『アヴァロン』という名前は、今は眠っているアーサー大王が将来再び甦るというイギリスの伝説にある伝説上の島の名前にちなむ。
あかつきフィナンシャルグループ,あかつきフィナンシャルグループ株式会社は東京都中央区に本社を置く金融に関する持株会社である。2011年8月1日付で黒川木徳フィナンシャルホールディングス株式会社（くろかわきとくフィナンシャルホールディングス）から商号変更した。当社の主要子会社であるあかつき証券（旧・黒川木徳証券）についても記述する。
あさひアセットマネジメント,"あさひアセットマネジメント株式会社（英文名称Asahi Asset Management Co.,Ltd.）は、金など貴金属の商品先物取引の売買取次を行う企業であった。"
アストマックス,アストマックス株式会社は、東京都品川区に本社を置く投資顧問グループの持株会社。アストマックス（ASTMAX）の社名には、「Advanced Strategic Trading Management & Advisory」の各単語の頭文字に、無限の可能性の象徴としてのXを加え、最先端で戦略的な資産運用を行なう会社を目指すという趣旨が込められている。1994年9月に「商品投資に係る事業の規制に関する法律」（商品ファンド法）に定める許可を取得した日本最初の商品投資顧問業者(CTA)。2005年10月に「有価証券に係る投資顧問業の規制等に関する法律」に定める投資一任認可を取得し、日本で初めて証券と商品での投資顧問業が行える会社となった。
いちよし証券,"いちよし証券株式会社（いちよししょうけん、Ichiyoshi Securities Co., Ltd.）は、東京都中央区に本店を置く日本の証券会社。岩井コスモ証券、丸三証券、水戸証券、東洋証券と並ぶ、中堅証券会社に位置づけられる。"
いよぎん証券,いよぎん証券株式会社（いよぎんしょうけん、英語：IYOGIN SECURITIES CO.LTD.）は、愛媛県松山市に本社を置く証券会社で、伊予銀行の完全子会社である。2013年10月には、八幡浜支店を開設し愛媛県内全域を網羅する体制が整備された。
インヴァスト証券,"インヴァスト証券株式会社（インヴァストしょうけん、INVAST Securities Co., Ltd.）は、東京都港区に本拠を構える証券会社。"
インタラクティブ・ブローカーズ証券,インタラクティブ・ブローカーズ証券 （IB証券）は、米国にあるInteractive Brokers LLCの日本法人。なお、Interactive Brokers LLCは、アメリカ合衆国を拠点とする証券会社。1977年設立。ナスダック（IBKR）で株式を上場している。
エイチ・エス証券,エイチ・エス証券株式会社（エイチエスしょうけん）は、山一證券系の協立証券を、大手旅行代理店・H.I.S.の創業メンバーである澤田秀雄が買収し、誕生した証券会社である。現法人は、持株会社化に伴って、新設された法人。
エース交易,"エース交易株式会社（エースこうえき、英: ACE KOEKI Co.,Ltd.）は、商品先物取引、純金積立や金地金を取り扱う企業。本社は東京都渋谷区、代表取締役はジョン・フー（会長 兼 社長）。組織・事業再編により、2013年（平成25年）12月3日を以って従来の事業を承継しEVOLUTION JAPAN株式会社へ商号変更した。"
エース証券,エース証券株式会社（エースしょうけん）は、大阪府大阪市中央区に本店を置く日本の証券会社。
エムズビーン,"株式会社エムズビーン（えむずびーん、英: M'sbean Co., Ltd.）は、大阪府大阪市北区に事務所を構える法人の金融商品仲介業者（金融商品仲介業登録番号：近畿財務局長(金仲)第127号）である。"
おきなわ証券,おきなわ証券株式会社は、沖縄県那覇市に本社を置く日本の証券会社。
オクトキュービック,オクトキュービックは、主に外国為替証拠金取引、商品先物取引を取り扱っていた、インターネット専業の投資サービス会社。
オリックス・ホールセール証券,オリックス・ホールセール証券株式会社（おかさんしょうけん、ORIX　Wholesale　Securities　Corporation）は、東京都港区浜松町に本社を置く、オリックス株式会社の完全子会社の証券会社である。
オリックス証券,オリックス証券株式会社（オリックスしょうけん、英称：ORIX Securities Corporation）は、かつて存在した証券会社である。
かざか証券,"かざか証券株式会社（英称：Kazaka Securities Co., Ltd.）は、かつて存在した日本の証券会社。2014年3月1日に内藤証券に吸収合併された。"
カブドットコム証券,"カブドットコム証券株式会社（カブドットコムしょうけん、英称：Kabu.com Securities Co.,Ltd.）は、インターネット専業の証券会社。"
キャタリスト証券,"キャタリスト証券株式会社（CATALYST Securities Co.,Ltd.）は、沖縄県那覇市に本社を置く日本証券業協会グリーンシート制度の主幹事業務、ベンチャー企業支援業務等を主要業務として行う、投資銀行型証券会社。主幹事第一号で著名なスターを数多く輩出した沖縄アクターズスクールを出したことで注目を浴びた。2012年（平成24年）1月18日、当時役員の佐藤修一は金融商品取引法違反容疑で逮捕された。"
キャピタル・マーケット・サービシズ,キャピタル・マーケット・サービシズ（CMS日本支店）は、外国為替保証金取引が専門の金融先物取引業者。
グローバリー,グローバリー株式会社（英語: Globaly Corporation) は、かつて存在した商品先物取引会社。愛知県名古屋市東区に本社を置いていた。
ゴールドマン・サックス,"ゴールドマン・サックス（The Goldman Sachs Group, Inc.）は、アメリカ合衆国ニューヨーク州に本社を置く金融グループで、世界最大級の投資銀行である。歴史は古くドイツ出身のユダヤ系のマーカス・ゴールドマンによって1869年に設立された。モルガン・スタンレーやJPモルガン、メリルリンチ等と共に、投資銀行業務の幅広い分野においてリーグテーブル上位に位置する名門投資銀行と言われている。"
サンワード貿易,サンワード貿易（サンワードぼうえき）は東京都新宿区に本社のある商品先物取引業、取引所外国為替証拠金取引（くりっく365）業、不動産賃貸業の会社である。
ジャパンオルタナティブ証券,ジャパンオルタナティブ証券（ - しょうけん）は、東京都千代田区に本社を置く、日本の証券会社。2001年12月21日設立。オルタナティブ投資商品（ヘッジファンド他）の紹介等を専門に事業を展開する証券会社である。日本証券業協会、日本証券投資顧問業協会加入。
ジャフコ,"株式会社ジャフコ（英: JAFCO Co., Ltd.）は、日本最大のベンチャーキャピタル。東京都千代田区大手町一丁目5番1号に本社を構える。東京証券取引所第一部上場。ベンチャー投資及びバイアウト投資（企業買収）を手掛けている。日本を代表する投資ファンドの一つ。また、国内での投資の他北米（シリコンバレー）、中国（北京、上海）、台湾、韓国、シンガポールに拠点を持ち、グローバルな投資活動を行っている。野村證券系であり、国内で現存する民間最古のベンチャーキャピタルでもある。"
しんきん証券,"しんきん証券株式会社（英称:Shinkin Securities Co.,Ltd）は、信金中央金庫全額出資の証券会社である。"
しん証券さかもと,株式会社しん証券さかもと（しんしょうけんさかもと）は石川県金沢市に本店を置く日本の証券会社。石川県および富山県を地盤とする地場の証券会社である。2014年12月に坂本北陸証券株式会社から現商号に変更した。2009年6月に荒町証券を吸収合併する形で経営統合した。
スターホールディングス,"スターホールディングス株式会社（英: STAR HOLDINGS CO., LTD.）は、福岡県福岡市早良区に本社を置く持株会社。"
スパークス・グループ,"スパークス・グループ株式会社（英: SPARX Group Co., Ltd.）は、投資顧問・資産運用を主業務として1989年に設立された会社。2006年10月、グループの純粋持株会社になった。株式をジャスダックに上場している。証券コードは8739。"
セゾン投信,"セゾン投信株式会社（セゾンとうしん、英文名称SAISON ASSET MANAGEMENT CO.,LTD.）は、日本の投資信託委託会社。現在の代表者は中野晴啓。"
セントレード証券,"セントレード証券株式会社（セントレードしょうけん、英称：Centrade Securities Co., Ltd.）は、東京都中央区に本社を置く先物会社系証券会社。第一種金融商品取引業を行っている。貸金業登録は関東財務局長（金商）第74号。社名が現在のものになったのは2010年7月20日から。"
ソニーバンク証券,ソニーバンク証券株式会社（ソニーバンクしょうけん、英文名 Sony Bank Securities Inc.）は、かつて存在したマネックスグループの証券会社である。2013年1月、マネックス証券に吸収合併された。
ソフトバンクキャピタル,ソフトバンクキャピタル株式会社（英: SoftBank Capital Limited Partner）は、ソフトバンクグループの戦略子会社Softbank Holdings Inc.傘下のベンチャーキャピタル。会社所在地はニューヨーク州バッファローOne Seneca Tower。他にボストン、シリコンバレーにオフィスを構える。代表はロン・フィッシャー、主なパートナーはカビール・ミスラ、エリック・ヒッポー、マイケル・ペルリス、ジョルディー・レビー、スティーブ・マレーなど。運用資金の規模は500億円以上で1社につき1～2億円から最大25億円を投じ、現在の投資ポートフォリオは約60社の企業で構成されている。これまでBuddy Media、OMGPOP、Huffington Post、Hyperpublicの投資で成功実績がある。
だいこう証券ビジネス,株式会社だいこう証券ビジネス（だいこうしょうけんビジネス）は、東京都江東区に本社を置く株式会社。野村総合研究所の子会社。
タイコム証券,"タイコム証券株式会社 (英語: Taicom Securities Co.,Ltd.) は、かつて存在した商品先物取引会社。大阪市に本店を置いていた。"
ドットコモディティ,ドットコモディティ株式会社 (英語: Dot Commodity Inc.) は、かつて存在したインターネット専業の商品先物取引会社。創業者は元経済産業省官僚の車田直昭。2008年10月から積極的なM&Aを展開し事業規模を拡大、国内オンライン商品取引では最大手であった。2014年7月1日に楽天証券に吸収合併され、「ドットコモディティ」は楽天証券の商品先物取引サービスブランドとなった。
トヨタファイナンシャルサービス証券,トヨタファイナンシャルサービス証券株式会社（英: TOYOTA Financial Services Securities Corporation.、TFSS）は、かつて存在した日本の証券会社である。
トレイダーズホールディングス,"トレイダーズホールディングス株式会社（トレイダーズホールディングス、英文名 TRADERS HOLDINGS CO., LTD.）は、東京都港区に本社を置く、店頭外国為替証拠金取引（FX取引等）等の金融デリバティブ取引事業を主軸とした金融グループの持株会社である。東京証券取引所JASDAQ市場に株式を公開する上場企業である（証券コード：8704）。"
トレイダーズ証券,"トレイダーズ証券株式会社（トレイダーズしょうけん、英文名 TRADERS SECURITIES CO., LTD.）は、トレイダーズホールディングス株式会社の完全子会社で、金融デリバティブ特化型のオンライン証券であり、個人投資家向けのオンライン外国為替取引事業を中核とした証券会社である。"
のぞみ証券,のぞみ証券株式会社（のぞみしょうけん）は、東京都中央区に本店を置くかつての日本の証券会社。むさし証券に吸収合併され消滅。
ばんせい証券,"ばんせい証券（ばんせいしょうけん、英語: Bansei Securities Co.,Ltd.）は、日本の証券会社である。"
ひろぎんウツミ屋証券,ひろぎんウツミ屋証券株式会社（ひろぎんウツミヤしょうけん）は、広島銀行 とウツミ屋証券の共同出資による証券会社。日本証券業協会加盟。営業開始は2008年1月1日。本稿では、1949年に創業したウツミ屋証券についても合わせて記述する。
フィリップ証券,フィリップ証券株式会社（フィリップしょうけん）は、東京都中央区に本社を置くフィリップキャピタルグループの証券会社である。
フォレックス・トレード,"株式会社フォレックス・トレード（英名：Forex Trade Co,.Ltd.）は、かつて存在した日本のFX取引会社。クリック証券に吸収され、社名・サービス名とも消滅。旧商号はエキサイトFX株式会社。"
ふくおか証券,"ふくおか証券株式会社（ふくおかしょうけん、Fukuoka Securities Co., Ltd.）は、福岡銀行グループの証券会社。"
フジトミ,"株式会社フジトミ（Fujitomi CO,Ltd.）は東京都中央区に本社を置く小林洋行グループの商品先物取引業者である。"
フューチャーベンチャーキャピタル,"フューチャーベンチャーキャピタル株式会社（英: Future Venture Capital Co., Ltd.）は、日本の独立系ベンチャーキャピタル。京都市中京区手洗水町659番地 烏丸中央ビルに本社を構える。東京証券取引所ジャスダックスタンダード上場。国内各地に拠点を持ち、地域に密着して投資活動を行っている。アーリーステージ企業へのハンズオン投資を標榜している。主な投資成功例に夢の街創造委員会、ファインデックス。"
ベアー・スターンズ,ベアー・スターンズ（Bear Stearns）は、アメリカのニューヨークに本社を置いていた、大手投資銀行である。1923年にジョセフ・ベアとロバート・スターンズ、ハロルド・メイヤーの3人によって、エクイティ証券会社として創立された。ゴールドマン・サックス、モルガン・スタンレー、メリルリンチ、リーマン・ブラザーズに次ぐ、アメリカ第5位の投資銀行（証券会社）大手の1つであり、アメリカ5大証券の一角を担ったが、売上高の規模は常に5大証券中最下位であり、業界4位だったリーマン・ブラザーズと同じく、大手3社に離されまいとする焦りが、リスクを無視した投資に繋がった。2007年にアメリカにおけるサブプライムローン問題が原因で経営が急速に悪化、ニューヨーク連邦準備銀行が緊急融資を行い、2008年5月30日付けで、銀行最大手の一つであるJPモルガン・チェースに救済買収された。
マネースクウェアHD,"株式会社マネースクウェアHDは、外国為替証拠金取引を行う株式会社マネースクウェア・ジャパン、株式会社Ｍ２・インベストメント・アドバイザリー、そして海外子会社であるMONEY SQUARE INTERNATIONAL,INCを傘下に持つホールディングスカンパニーである。本社は東京都港区にある。旧商号は、株式会社マネースクウェア・ジャパン（MONEY SQUARE JAPAN, INC.）。"
マネーパートナーズグループ,マネーパートナーズは、東京都港区に本社を置き、外国為替証拠金取引やCFD、有価証券買付けなどを行う株式会社である。
マネックス・ハンブレクト,マネックス・ハンブレクト株式会社は、東京都港区虎ノ門に本店を置く投資銀行。マネックスグループの連結子会社である。主力事業はM&Aアドバイザリー事業。その他、OPENIPO（ダッチオークション形式IPO）調査研究事業を行っている。
マネックスFX,"株式会社マネックスFX（まねっくすえふえっくす、英文名 Monex FX, inc.）は、かつて存在した外国為替証拠金取引を行う金融先物取引業者である。東京都中央区に本社を置いていた。2004年に、東短エイジェンシー株式会社（東京短資グループ）の完全子会社「トウキョウフォレックス株式会社」として設立。2008年にマネックスグループ株式会社の子会社となり「株式会社マネックスFX」へ商号を変更した。2015年2月に、同じくマネックスグループ株式会社の子会社であるマネックス証券株式会社に吸収合併された。"
マネックスグループ,マネックスグループ株式会社は、東京都千代田区麹町に本店を置く金融持株会社。
マネックス証券,"マネックス証券株式会社（マネックスしょうけん、英文名 Monex, Inc.）は、マネックスグループ株式会社（金融持株会社）の完全子会社で、証券業を営む株式会社である。"
みずほインベスターズ証券,"みずほインベスターズ証券株式会社（みずほインベスターズしょうけん、英文名称: Mizuho Investors Securities Co., Ltd. ）は、かつて存在した準大手証券会社の一つ。みずほフィナンシャルグループ傘下のみずほ銀行の完全子会社。旧・勧角証券（日本勧業角丸証券）。"
みずほ証券,"みずほ証券株式会社（みずほしょうけん、英：Mizuho Securities Co., Ltd.）は、みずほフィナンシャルグループ傘下の証券会社である。2009年5月7日に、上場企業の新光証券を存続会社として、ホールセール専業の（旧）みずほ証券と合併、いわゆるフルライン型とも称される総合証券会社となった。2013年1月4日に、主にリテール向けを手掛けてきたみずほインベスターズ証券を吸収合併し、みずほグループの証券部門を統一した。"
みらい證券,"みらい證券株式会社（Mirai Securities Co.,Ltd.）は、東京都中央区に本社を置く日本の証券会社。"
むさし証券,むさし証券株式会社（むさししょうけん）は、埼玉県さいたま市に本店を置く日本の証券会社である。2011年8月、のぞみ証券と合併した。
メリルリンチ,"日本におけるメリルリンチ。メリルリンチ日本証券を参照のこと。メリルリンチ（Merrill Lynch & Co., Inc.）は、元米国三大投資銀行の一つで、国際的に幅広く展開をしていた金融機関。投資銀行業を始めとし、世界37カ国・地域に展開していた。現在ではバンク・オブ・アメリカに買収され、ウェルスマネジメント部門は引き続きメリルリンチとして、投資銀行部門はバンク・オブ・アメリカ・メリルリンチの名で営業している。"
メリルリンチ日本証券,メリルリンチ日本証券株式会社（メリルリンチにほんしょうけん）は、米バンクオブアメリカ・メリルリンチの日本法人で、ホールセール専門の証券会社（投資銀行）である。
ユニコムグループホールディングス,ユニコムグループホールディングス株式会社は、東京都中央区に本社を置く金融持株会社。
ライブスター証券,ライブスター証券（ライブスターしょうけん）は、ISホールディングスの子会社で、オンライン取引を専業とする証券会社である。手数料の安さが特徴。
リーディング証券,リーディング証券株式会社（リーディングしょうけん）は、東京都中央区に本社を置く証券会社。茨城県下館市（現在の筑西市）が発祥地であり、店舗網は東京都及び茨城県が中心である。韓国リーディング投資証券が出資している。
リーマン・ブラザーズ,"リーマン・ブラザーズ（Lehman Brothers Holdings Inc.）は、かつてアメリカのニューヨークに本社を置いていた大手投資銀行グループ。""Lehman"" の英語での読み方は通常「レイマン」だが、この場合は「リーマン」と発音される。ドイツ南部から移住したアシュケナジムユダヤ系移民、ヘンリー、エマニュエル、マイヤーのリーマン兄弟によって1850年に創立され、米国第4位の規模を持つ巨大証券会社・名門投資銀行の一つとされていたが、2008年9月15日に連邦倒産法第11章（日本の民事再生法に相当）の適用を連邦裁判所に申請し倒産した。世界金融危機顕在化の引き金となり、世界経済に大きな影響を与えた（リーマン・ショック、後述）。倒産するまでAAAの格付けを受け、世界経済の中枢とも言える存在であった。"
リテラ・クレア証券,"リテラ・クレア証券株式会社（りてら・くれあしょうけん、Retela Crea Securities Co., Ltd.）は、東京都中央区に本社を置く日本の証券会社。メインバンクはみずほ銀行。主要株主である大和証券グループやサントリー等と親密で、2013年に大和証券グループ本社が株式公開買付けを行い、当社を関連会社としている。"
ワイエム証券,ワイエム証券株式会社（ワイエムしょうけん）は、山口フィナンシャルグループ (YMFG) と東海東京証券の共同出資による証券会社。日本証券業協会加盟。営業開始は2007年10月10日。本社・本店営業部は山口県下関市豊前田町の海峡メッセ下関国際貿易ビル2階にある。日本初の、地方銀行と証券会社の共同出資による証券会社である。
阿波證券,阿波證券株式会社（あわしょうけん）は、徳島県徳島市寺島本町西一丁目に本社を置く、証券取引事業を行う証券会社である。
愛媛証券,愛媛証券（えひめしょうけん）は、愛媛県松山市一番町に本社を置く証券会社。
安藤証券,"安藤証券株式会社（あんどうしょうけん、英文名 Ando Securities Co., Ltd.）は、証券取引事業を行う証券会社である。"
宇都宮証券,宇都宮証券株式会社（うつのみやしょうけん、英: UTSUNOMIYA SECURITIES CO. LTD.）は、栃木県宇都宮市に本店を置く日本の証券会社。　
益茂証券,益茂証券（ますもしょうけん）は、福井県を地盤とする証券会社である。
岡安証券,岡安証券（おかやすしょうけん）は、岡安グループの証券会社である。旧名称は大塚証券。
岡三オンライン証券,岡三オンライン証券株式会社（おかさんオンラインしょうけん）は、株式会社岡三証券グループ傘下のインターネット専業証券会社。
岡三にいがた証券,"岡三にいがた証券（おかさんにいがたしょうけん、英称：Okasan Niigata Securities Co.,Ltd.）は、新潟県長岡市に本店を置く日本の証券会社。岡三証券グループ傘下の証券会社である。1899年(明治32年)に新潟県長岡市で丸福証券として創業。110年以上の歴史がある。"
岡三証券,"岡三証券株式会社（おかさんしょうけん、Okasan Securities Co., Ltd.）は、日本の証券会社。岡三証券グループの中核会社である。SMBCフレンド証券、東海東京証券で形成される準大手証券の一つである。対面営業を主要業務とし、「スーパー・リージョナル証券」を標榜している。岡三オンライン証券は同一グループの別企業である。"
岡三証券グループ,株式会社岡三証券グループ（おかさんしょうけんグループ、英訳名:Okasan Securities Group Inc.）は、岡三証券、岡三オンライン証券などを傘下に置く証券持株会社。旧商号は、岡三ホールディングス株式会社。
楽天証券,"楽天証券株式会社（らくてんしょうけん、英：Rakuten Securities, Inc.）は、インターネット専業の証券会社及び商品取引員。口座数は80万、預り資産は1兆円を超え、インターネット専業証券大手5社の1社である。旧「DLJディレクトSFG証券」（三井住友銀行系）。MRFは、大和証券投資信託委託のものを採用し、運用している。海外ETFも取り扱っている。2014年7月1日、楽天グループの商品取引員であったドットコモディティを吸収合併した。"
丸三証券,"丸三証券株式会社（まるさんしょうけん、英文名称：Marusan Securities Co., Ltd.）は、日本の中堅証券会社の一つである。日本生命と緊密。岩井コスモ証券、水戸証券、東洋証券、いちよし証券と並ぶ、中堅証券会社に位置づけられる。"
丸八証券,"丸八証券株式会社（まるはちしょうけん、英: Maruhachi Securities CO., LTD.）は、愛知県名古屋市に本店を置く日本の証券会社。エース証券の連結子会社。「丸八」マークは名古屋の象徴であり、尾張徳川家の合印に由来する。名古屋市の市章にもなっている。なお、創業者名に由来する丸八真綿とは無関係である。"
岩井コスモホールディングス,"岩井コスモホールディングス株式会社（いわいコスモホールディングス、英: IwaiCosmo Holdings, Inc.）は、大阪市中央区今橋に本社を置く金融持株会社である。"
岩井コスモ証券,"岩井コスモ証券株式会社（いわいコスモしょうけん、英語：Iwai Cosmo Securities Co., Ltd.）は、大阪市に本社を置く証券会社であり、岩井コスモホールディングスの完全子会社。水戸証券、丸三証券、東洋証券、いちよし証券と並ぶ、中堅証券会社に位置づけられる。また、石油元売り大手のコスモ石油、破綻したコスモ信用組合、IT系企業のコスモエイティとは一切関係ない。"
岩井証券,"岩井証券株式会社（いわいしょうけん、英: Iwai Securities Co., Ltd.）は、大阪府大阪市中央区北浜に本社を置いていた証券会社である。岩井コスモホールディングスの完全子会社。"
極東証券,"極東証券株式会社（きょくとうしょうけん、Kyokuto Securities Co., Ltd.）は、証券会社。"
光世証券,光世証券株式会社（こうせいしょうけん）は、日本の中堅証券会社。
香川証券,香川証券株式会社（かがわしょうけん）は、香川県高松市に本店を置く証券会社である。
高木証券,髙木証券（たかぎしょうけん）は、大阪市北区に本店を置く日本の証券会社。野村ホールディングスの関連会社。
今村証券,今村証券（いまむらしょうけん）は石川県金沢市に本社を置く北陸地方では最大手の証券会社である。
佐世保證券,佐世保證券株式会社（させぼしょうけん）は、長崎県佐世保市に本社を置いていた証券会社である。本社の他、長崎県諫早市、佐賀県武雄市・唐津市に営業所を置き、長崎県北部と佐賀県西部を主な営業区域とする。2010年（平成22年）8月25日にいちよし証券と合併について基本合意し、2011年（平成23年）1月4日に同社へ吸収合併された。これにより、当社の本店並びに営業所はすべていちよし証券の支店（佐世保支店・諫早支店・武雄支店・唐津支店）となった（なお、同日に飯田証券も吸収合併したため、旧飯田証券の店舗を含めて7支店を開設したことになる）。
三縁証券,"三縁証券株式会社（さんえんしょうけん、英称：SANEN SECURITIES CO.,LTD.）は、愛知県名古屋市の証券会社。岡三証券グループ。2010年（平成22年）4月1日、六二証券が大石証券を吸収合併し商号変更した。"
三菱UFJモルガン・スタンレー証券,"三菱UFJ証券ホールディングス株式会社（みつびしユーエフジェイしょうけんホールディングス、英称：Mitsubishi UFJ Securities Holdings Co.,Ltd.）は、三菱UFJフィナンシャル・グループ完全子会社の証券金融持株会社であり、中間持株会社。2010年（平成22年）4月1日、三菱UFJ証券初代法人を持株会社化して発足。その中核事業会社である三菱UFJモルガン・スタンレー証券株式会社（みつびしユーエフジェイモルガン・スタンレーしょうけん、英称：Mitsubishi UFJ Morgan Stanley Securities Co., Ltd.）は日本の金融商品取引業者である。株式は、三菱UFJ証券ホールディングス株式会社と（同社とモルガン・スタンレー・ホールディングス株式会社の任意組合である）MMパートナーシップが保有する。三菱UFJ証券ホールディングスは三菱金曜会・三菱広報委員会の会員企業であり、三菱UFJモルガン・スタンレー証券はみどり会の会員企業である。本支店は、62店（2014年2月24日現在）。キャッチフレーズは、「大切なものを、あなたと」。"
山一證券,"山一證券株式会社（やまいちしょうけん、英: Yamaichi Securities Co., Ltd.）は、かつて存在した日本の証券会社である。野村證券、大和證券、日興證券とともに日本の「四大証券会社」の一角にあったが、不正会計（損失隠し）事件後の経営破綻によって1997年（平成9年）に廃業した。"
山形證券,山形證券株式会社(やまがたしょうけん)は、山形県山形市に本社を置く、地場証券会社である。
松井証券,"松井証券株式会社（まついしょうけん、英文名称：Matsui Securities Co., Ltd.）は、日本の証券会社。"
証券保管振替機構,"株式会社証券保管振替機構（しょうけんほかんふりかえきこう、英語：Japan Securities Depository Center, Incorporated）は、株式等振替制度（旧証券保管振替制度）を運営する、日本で唯一の振替機関である。金融市場における決済機能を担う。略称「ほふり」。"
上光証券,上光証券株式会社(じょうこうしょうけん)は、北海道札幌市に本社を置く、証券取引事業を行う証券会社である。札幌市を地盤に、札幌・小樽・室蘭・帯広・苫小牧・北見・新さっぽろに支店を開設している。
上田ハーロー,上田ハーロー株式会社（うえだハーロー）は、日本の大手外為ブローカー。デリバティブを中心とする金融先物取引業者でもある。
常陽証券,"常陽証券株式会社（じょうようしょうけん、The Joyo Securities Co.,Ltd.）は、茨城県水戸市に本店を置く、常陽銀行の完全子会社の証券会社である。"
